,prod_id,images,string
5761,617aea2ce1f46c0034dbe166,"['1635445261567-9903EC85-12BE-4B71-BA93-BDDC5AA65B61.jpeg', '1635445261568-B61F2FF5-F340-4203-B22E-3AB65352E16E.jpeg', '1635445261568-B605B39A-759E-4125-9DA2-97E8E6200347.jpeg', '1635445261570-A8F2958C-B454-4063-9BF3-CB750F90D06D.jpeg', '1635445261570-254668FF-2BCF-44D0-9322-EEE4E119008A.jpeg', '1635445261570-6D00DB5A-9FDA-4634-8FD6-A245B9C3FA17.jpeg']",talbots curvy womens brown regular straight leg flat front dress pants size 0p   talbots curvy womens brown regular straight leg flat front dress pants size 0p
5762,617aec7c2b4a35002baa5bdb,"['1635445817379-D8C6296E-639E-482B-B642-828205DB27ED.jpeg', '1635445817381-A459B61A-4D8D-490A-BA9E-09D6B9D06831.jpeg', '1635445817381-5495D566-A320-453F-B642-7D6BC6957927.jpeg', '1635445817382-24EF92F9-D17C-41B8-B23C-99611C72ACEF.jpeg', '1635445817382-6B34646B-4B4C-4EAB-9D2E-ADBCE734F839.jpeg', '1635445817382-AA913BDA-D8B3-443E-B089-0A070A93C929.jpeg', '1635445817382-D3E7AB87-DE9A-49B9-99FA-8EF37FA3238B.jpeg']",talbots womens gray full length curvy straight leg flat front chinos pants sz 0p   talbots womens gray full length curvy straight leg flat front chinos pants sz 0p
5763,617aeede0d9990002b411d11,"['1635446457919-5F156551-A9DF-4256-84E4-53581CD252F2.jpeg', '1635446457920-C2ABF7E8-36BD-4583-87EF-2749B4305487.jpeg', '1635446457920-44CA8FFD-6192-4C92-AE4A-3C6B7804912A.jpeg', '1635446457920-D209FEC9-8D59-4645-A183-064C07E9416B.jpeg', '1635446457921-26CA6CAB-7600-4B16-B5C0-C0F4C1EBE374.jpeg', '1635446457921-9BDF7519-85AE-48D7-B97B-899FBD6832A9.jpeg', '1635446457921-70C3B170-744B-425E-BC7F-95BED1CAE1B0.jpeg']",avenue womens gray cool hand straight leg curvy casual trouser pant size 26t   avenue womens gray cool hand straight leg curvy casual trouser pant size 26t
5764,617af0d8305287002c337b6b,"['1635446968833-A4E9AFD1-C157-42FF-916F-E355169214A4.jpeg', '1635446968834-D2E848D8-977F-4B84-AE9C-FD21D45C172A.jpeg', '1635446968835-83AD459D-4278-4A86-832A-FA8064C23B21.jpeg', '1635446968835-C61563DC-B742-4D78-86B8-00C6B3916BEF.jpeg', '1635446968836-642ADC87-EEAC-4DA8-AA55-45048FED04E5.jpeg', '1635446968839-AE575217-C649-4AEA-BE6C-79604765FF08.jpeg']",runway womens light gray classic brushed colorblock activewear jogger pant sz 10   runway womens light gray classic brushed colorblock activewear jogger pant sz 10
5765,617b03bf1593b201f25ccb3d,"['1635451839092-default_image.jpg', '1635451839093-brand_image.jpg', '1635451839094-model_image.jpg', '1635451839094-side1_image.jpg', '1635451839096-side2_image.jpg', '1635451839096-front_image.jpg', '1635451839097-back_image.jpg', '1635451839097-condition1_image.jpg', '1635451839098-condition2_image.jpg']",american eagle womens elastic waist the everything black flare pants size xs    attention buyer%3b  please read   returns may be accepted if%3b product is defective%2c or an error of the seller occurs. the seller will accept the return and pay return shipping costs.   **we are not a retail store or a wholesaler%2c most of our items are one of a kind. returns or exchanges are usually not an option. please be sure you are purchasing the desired size as returns are not accepted. in certain situations%2c such as an error on sellers part%2c a return will be accepted or%2c if available%2c an exchange. if the buyer requests a return within 3 days of receiving item. a return maybe accepted if%3b product is in new%2c unworn and all original tags and packaging is attached and included. the buyer must pay the return shipping and a 10%25 restocking fee will apply.   if a returns is accepted and if the product does not fit as expected and product is in new condition and has not been worn.  however%2c the seller will not pay for the return shipping costs. the buyer is responsible to notify seller within 3 days of receiving product.  if return is accepted%2c the buyer will be responsible to pay all return shipping costs. once the returned product is received and inspected (must be in new condition and not worn)%2c a refund may be refunded at the purchased amount less 10%25 restocking fee.  american eagle womens elastic waist the everything black flare pants size xs
5766,617b05361593b201f25ccb6c,"['1635452213968-default_image.jpg', '1635452213969-brand_image.jpg', '1635452213969-model_image.jpg', '1635452213969-side1_image.jpg', '1635452213969-side2_image.jpg', '1635452213969-front_image.jpg', '1635452213969-back_image.jpg', '1635452213970-condition1_image.jpg', '1635452213971-condition2_image.jpg', '1635452213972-condition3_image.jpg', '1635452213972-condition4_image.jpg', '1635452213972-condition5_image.jpg']",singbring womens black pleated front pockets hiking snow pants size small   category  women   kept in a smoke free home. i do combine shipping charges with multiple purchases. if you purchase 3 or more items the shipping charge is %245 total. (us sales only).   thank you for viewing.  -peace and love  to all of you that have left me such sweet positive feedback%2c thank you so much! i really appreciate your kind messages and read each one of them. sincerely%2c thank you. singbring womens black pleated front pockets hiking snow pants size smallwomen
5767,617b05fad57e90002d093544,"['1635452410557-default_image.jpg', '1635452410557-brand_image.jpg', '1635452410558-model_image.jpg', '1635452410559-side1_image.jpg', '1635452410559-side2_image.jpg', '1635452410559-front_image.jpg', '1635452410560-back_image.jpg', '1635452410560-condition1_image.jpg']",abercrombie %26 fitch womens flat front knitted flared leg beige pants size xs    attention buyer%3b  please read   returns may be accepted if%3b product is defective%2c or an error of the seller occurs. the seller will accept the return and pay return shipping costs.   **we are not a retail store or a wholesaler%2c most of our items are one of a kind. returns or exchanges are usually not an option. please be sure you are purchasing the desired size as returns are not accepted. in certain situations%2c such as an error on sellers part%2c a return will be accepted or%2c if available%2c an exchange. if the buyer requests a return within 3 days of receiving item. a return maybe accepted if%3b product is in new%2c unworn and all original tags and packaging is attached and included. the buyer must pay the return shipping and a 10%25 restocking fee will apply.   if a returns is accepted and if the product does not fit as expected and product is in new condition and has not been worn.  however%2c the seller will not pay for the return shipping costs. the buyer is responsible to notify seller within 3 days of receiving product.  if return is accepted%2c the buyer will be responsible to pay all return shipping costs. once the returned product is received and inspected (must be in new condition and not worn)%2c a refund may be refunded at the purchased amount less 10%25 restocking fee.  abercrombie & fitch womens flat front knitted flared leg beige pants size xs
5768,617b0e4931d9ae002cebcece,"['1635454537341-default_image.jpg', '1635454537341-brand_image.jpg', '1635454537342-model_image.jpg', '1635454537342-side1_image.jpg', '1635454537342-side2_image.jpg', '1635454537342-front_image.jpg']",gottex womens fuchsia pink stretch pull on bikini bottom panties size 12   gottex womens fuchsia pink stretch pull on bikini bottom panties size 12
5769,617b0ee288272400b9305178,"['1635454690684-default_image.jpg', '1635454690685-brand_image.jpg', '1635454690685-model_image.jpg', '1635454690685-side1_image.jpg', '1635454690686-side2_image.jpg', '1635454690686-front_image.jpg', '1635454690686-back_image.jpg', '1635454690686-condition1_image.jpg', '1635454690687-condition2_image.jpg', '1635454690689-condition3_image.jpg', '1635454690689-condition4_image.jpg', '1635454690690-condition5_image.jpg']",white house black market womens black flat front casual capri pants size 14   category  women   kept in a smoke free home. i do combine shipping charges with multiple purchases. if you purchase 3 or more items the shipping charge is %245 total. (us sales only).   thank you for viewing.  -peace and love  to all of you that have left me such sweet positive feedback%2c thank you so much! i really appreciate your kind messages and read each one of them. sincerely%2c thank you. white house black market womens black flat front casual capri pants size 14women
5770,617b1090b1e554020a92dc57,"['1635455120650-default_image.jpg', '1635455120651-brand_image.jpg', '1635455120651-model_image.jpg', '1635455120651-side1_image.jpg', '1635455120652-side2_image.jpg', '1635455120652-front_image.jpg']",gottex womens purple regular pull on stretch swim bikini bottom panties size 8   gottex womens purple regular pull on stretch swim bikini bottom panties size 8
5771,617b11fe1989a2018fc7cf28,"['1635455485843-default_image.jpg', '1635455485845-brand_image.jpg', '1635455485845-model_image.jpg', '1635455485849-side1_image.jpg', '1635455485849-side2_image.jpg', '1635455485850-front_image.jpg', '1635455485851-back_image.jpg']",gottex womens pink embellished stretch pull on bikini bottom panties size 14   gottex womens pink embellished stretch pull on bikini bottom panties size 14
5772,617b4b618e41ee017939ae59,"['1635470177490-default_image.jpg', '1635470177491-brand_image.jpg', '1635470177491-model_image.jpg', '1635470177492-side1_image.jpg', '1635470177492-side2_image.jpg', '1635470177492-front_image.jpg', '1635470177492-back_image.jpg', '1635470177493-condition1_image.jpg', '1635470177493-condition2_image.jpg', '1635470177495-condition3_image.jpg', '1635470177495-condition4_image.jpg', '1635470177496-condition5_image.jpg']",4 all by jofit womens black elastic waist mid rise casual capri pant size large   category  women 4 all by jofit womens black elastic waist mid rise casual capri pant size largewomen
5773,617b4c334ef6e5002c88c671,"['1635470387730-default_image.jpg', '1635470387731-brand_image.jpg', '1635470387731-model_image.jpg', '1635470387731-side1_image.jpg', '1635470387732-side2_image.jpg', '1635470387732-front_image.jpg', '1635470387732-back_image.jpg', '1635470387732-condition1_image.jpg', '1635470387733-condition2_image.jpg', '1635470387736-condition3_image.jpg', '1635470387736-condition4_image.jpg', '1635470387736-condition5_image.jpg']",lole womens gray elastic waist mid rise activewear pants size small   brand  lole category  women lole womens gray elastic waist mid rise activewear pants size smallwomen
5774,617b4e612b4a35002baa929b,"['1635470240638-PXL_20211027_003059749.jpg', '1635470240639-PXL_20211027_003104335.jpg', '1635470240639-PXL_20211027_003128477.jpg', '1635470240639-PXL_20211027_003143109.jpg', '1635470240640-PXL_20211027_003209052.jpg', '1635470240640-PXL_20211027_003248224.jpg', '1635470240640-PXL_20211027_003259658.jpg', '1635470240640-PXL_20211027_003319203.jpg', '1635470240642-PXL_20211027_003334967.jpg', '1635470240642-PXL_20211027_003352694.jpg', '1635470240643-PXL_20211027_003404227.jpg']",brand  dockers size  18w medium   measurements (approximate while pants are lying flat - see attached photos) waist  19 in hips  23 in inseam  30 in rise  13 in leg opening  7.5 in   materials   100%25 cotton   features  comfort   condition  excellent pre-owned condition   note  please be sure to check the measurements and pictures to avoid any unnecessary frustration and expensive returns due to the clothing not fitting. please check measurements with your best fitting item. even having the same brand or size does not mean that the measurements or the fit will be the same.    disclaimer  i have tried my hardest to show the images as accurately as possible in the posting. however%2c since computers%2c monitors%2c and displays can differ%2c the color%2fhue in the photo may vary from the color of the actual product.    shipping  i ship within 1-2 business days.  on monday morning%2c i will drop off any orders received over the weekend after my saturday trip to the post office.   returns  i accept returns for refund within 30 days providing the item purchased is in the same condition as sent.  the buyer must pay return postage unless the item is defective%2fflawed.  if the item is new (ex  nwt)%2c all tags%2flabels must be intact.    about my items  all my items are inspected.  all products are stored in a smoke free environment. i evaluate all pre-owned merchandise to give my opinion of the condition.....but i am not perfect........ if your item arrives and it is not what you had in mind%2c please message me before you leave feedback.   feedback  i strive to earn positive five star feedback for all my items. if you feel i deserve anything less%2c please send me a message through ebay prior to leaving anything less than a five star. i will do my best to fix the issue.   please feel free to contact me if you have any questions!  have a great day!   please visit me at my store for more great items! https %2f%2fwww.ebay.com%2fstr%2frockocherry   dockers womens black elastic waistband pockets tapered cotton pants size 18wwomen
